--------------------------------------------------------------------------------
2022/01/18  19:40:38
PatienceNum:	100
Save path:	misesModel\dmdmd_Fourier_data_Noscaled
Model architecture:	 Net(
  (layers): ModuleList(
    (0): Linear(in_features=100, out_features=100, bias=True)
    (1): Linear(in_features=100, out_features=100, bias=True)
    (2): Linear(in_features=100, out_features=100, bias=True)
    (3): Linear(in_features=100, out_features=100, bias=True)
    (4): Linear(in_features=100, out_features=1, bias=True)
  )
  (activation): Sigmoid()
  (first): Linear(in_features=200, out_features=100, bias=True)
)
Optimizer:	Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    eps: 1e-08
    initial_lr: 0.002
    lr: 0.002
    weight_decay: 0
)
Number of training samples:	5000
--------------------------------------------------------------------------------
Epoch: 930 	 lr: 1.800e-03 	 Loss: 6.808e-03 	 Loss0: 1.529e+13 	 Loss1: 2.422e-03 	 Noimproved! in 30 tirals 	timeConsumed: 1.059e+00 mins
Epoch: 940 	 lr: 1.800e-03 	 Loss: 4.719e-03 	 Loss0: 1.086e+12 	 Loss1: 1.885e-03 	 Noimproved! in 40 tirals 	timeConsumed: 1.071e+00 mins
Epoch: 950 	 lr: 1.800e-03 	 Loss: 4.710e-03 	 Loss0: 3.724e+12 	 Loss1: 1.825e-03 	 Noimproved! in 50 tirals 	timeConsumed: 1.082e+00 mins
Epoch: 960 	 lr: 1.800e-03 	 Loss: 4.396e-03 	 Loss0: 6.646e+12 	 Loss1: 1.634e-03 	 Noimproved! in 60 tirals 	timeConsumed: 1.093e+00 mins
Epoch: 970 	 lr: 1.800e-03 	 Loss: 5.728e-03 	 Loss0: 3.517e+12 	 Loss1: 2.241e-03 	 Noimproved! in 70 tirals 	timeConsumed: 1.105e+00 mins
Epoch: 980 	 lr: 1.800e-03 	 Loss: 3.818e-03 	 Loss0: 2.038e+12 	 Loss1: 1.500e-03 	 Noimproved! in 80 tirals 	timeConsumed: 1.116e+00 mins
Epoch: 990 	 lr: 1.800e-03 	 Loss: 4.660e-03 	 Loss0: 3.358e+12 	 Loss1: 1.812e-03 	 Noimproved! in 90 tirals 	timeConsumed: 1.128e+00 mins
Epoch: 1000 	 lr: 1.800e-03 	 Loss: 4.376e-03 	 Loss0: 5.490e+12 	 Loss1: 1.651e-03 	 Noimproved! in 100 tirals 	timeConsumed: 1.139e+00 mins
Epoch: 1010 	 lr: 1.800e-03 	 Loss: 5.340e-03 	 Loss0: 4.505e+12 	 Loss1: 2.062e-03 	 Noimproved! in 110 tirals 	timeConsumed: 1.150e+00 mins
Epoch: 1020 	 lr: 1.800e-03 	 Loss: 3.417e-03 	 Loss0: 2.443e+12 	 Loss1: 1.329e-03 	 Noimproved! in 120 tirals 	timeConsumed: 1.162e+00 mins
